2; 5; 42; 4953
2; 5; 43; 981
2; 5; 44; 19950
2; 5; 45; 33953
2; 5; 46; 5576
2; 5; 47; 993
2; 5; 48; 1200
2; 5; 49; 24257
2; 5; 50; 2524
2; 5; 51; 31051
2; 5; 52; 7205
2; 5; 53; 1005
2; 5; 54; 23982
2; 5; 55; 951
2; 5; 56; 25743
2; 5; 57; 24119
2; 5; 58; 964
2; 5; 59; 644
2; 5; 60; 597
2; 5; 61; 942
2; 5; 62; 18715
2; 5; 63; 696
2; 5; 64; 31905
2; 5; 65; 5298
2; 5; 66; 941
2; 5; 67; 962
2; 5; 68; 29911
2; 5; 69; 30199
2; 5; 70; 33740
2; 5; 71; 29973
2; 5; 72; 31047
2; 5; 73; 9016
2; 5; 74; 17439
2; 5; 75; 30758
2; 5; 76; 21839
2; 5; 77; 23862
2; 5; 78; 5762
2; 5; 79; 6813
2; 5; 80; 32950
2; 5; 81; 4881
2; 5; 82; 658
2; 5; 83; 927
2; 5; 84; 1008
2; 5; 85; 32985
2; 5; 86; 29598
2; 5; 87; 8444
2; 5; 88; 18996
2; 5; 89; 651
2; 5; 90; 2840
2; 5; 91; 8942
2; 5; 92; 28985
2; 5; 93; 15031
2; 5; 94; 33513
2; 5; 95; 6378
2; 5; 96; 29398
2; 5; 97; 29399
2; 5; 98; 18963
2; 5; 99; 6321
2; 5; 100; 24330
2; 5; 101; 4318
2; 5; 102; 16067
2; 5; 103; 15958
2; 5; 104; 31483
2; 5; 105; 7133
2; 5; 106; 0
2; 5; 107; 23728
2; 5; 108; 2188
2; 5; 109; 7357
2; 5; 110; 31663
2; 5; 111; 31661
2; 5; 112; 31658
2; 5; 113; 0
